datetime,Mhb dist,Thresh,Anomaly
2015-09-01 01:00:00,0.7936872104952176,3.6513724695412395,False
2015-09-01 11:00:00,1.1974190108445573,3.6513724695412395,False
2015-09-01 21:00:00,0.39498566809382696,3.6513724695412395,False
2015-09-02 07:00:00,0.9606065080617285,3.6513724695412395,False
2015-09-02 17:00:00,0.45028931822629903,3.6513724695412395,False
2015-09-03 03:00:00,0.5732611324649571,3.6513724695412395,False
2015-09-03 13:00:00,0.42576348259118085,3.6513724695412395,False
2015-09-03 23:00:00,0.5374943449937266,3.6513724695412395,False
2015-09-04 09:00:00,0.6196310770607856,3.6513724695412395,False
2015-09-04 19:00:00,0.5150165359945452,3.6513724695412395,False
2015-09-05 05:00:00,0.8621354153086601,3.6513724695412395,False
2015-09-05 15:00:00,0.6836673277287908,3.6513724695412395,False
2015-09-06 01:00:00,0.5141523678119829,3.6513724695412395,False
2015-09-06 11:00:00,0.48621157929752223,3.6513724695412395,False
2015-09-06 21:00:00,0.9073771883536537,3.6513724695412395,False
2015-09-07 07:00:00,0.5435426981295293,3.6513724695412395,False
2015-09-07 17:00:00,0.5224392869100029,3.6513724695412395,False
2015-09-08 03:00:00,1.1967043660981573,3.6513724695412395,False
2015-09-08 13:00:00,1.024434999525895,3.6513724695412395,False
2015-09-08 23:00:00,0.7843903303698492,3.6513724695412395,False
2015-09-09 09:00:00,0.5629175591583547,3.6513724695412395,False
2015-09-09 19:00:00,0.604764327593275,3.6513724695412395,False
2015-09-10 05:00:00,0.6225709735922378,3.6513724695412395,False
2015-09-10 15:00:00,0.5906407572811603,3.6513724695412395,False
2015-09-11 01:00:00,0.624195989828946,3.6513724695412395,False
2015-09-11 11:00:00,0.639944730331231,3.6513724695412395,False
2015-09-11 21:00:00,0.807030821607543,3.6513724695412395,False
2015-09-12 07:00:00,0.6647126506108598,3.6513724695412395,False
2015-09-12 17:00:00,0.7006258052298261,3.6513724695412395,False
2015-09-13 03:00:00,1.009972161820576,3.6513724695412395,False
2015-09-13 13:00:00,0.9422031979609659,3.6513724695412395,False
2015-09-13 23:00:00,0.7456497504918558,3.6513724695412395,False
2015-09-14 09:00:00,1.126438344689946,3.6513724695412395,False
2015-09-14 19:00:00,1.3035591877225405,3.6513724695412395,False
2015-09-15 05:00:00,3.1376272029619954,3.6513724695412395,False
2015-09-15 15:00:00,4.306487178974856,3.6513724695412395,True
2015-09-16 01:00:00,4.623857632410787,3.6513724695412395,True
2015-09-16 11:00:00,4.137385238151974,3.6513724695412395,True
2015-09-16 21:00:00,3.6290805167377482,3.6513724695412395,False
2015-09-17 07:00:00,1.5802289279401862,3.6513724695412395,False
2015-09-17 17:00:00,0.7889553596145336,3.6513724695412395,False
2015-09-18 03:00:00,0.8232313322089451,3.6513724695412395,False
2015-09-18 13:00:00,0.850674983575229,3.6513724695412395,False
2015-09-18 23:00:00,0.8806102440441947,3.6513724695412395,False
2015-09-19 09:00:00,0.899309804877085,3.6513724695412395,False
2015-09-19 19:00:00,0.8753756085515991,3.6513724695412395,False
2015-09-20 05:00:00,0.8586077177054372,3.6513724695412395,False
2015-09-20 15:00:00,0.8242378080666202,3.6513724695412395,False
2015-09-21 01:00:00,0.8196426045427732,3.6513724695412395,False
2015-09-21 11:00:00,0.836575590099692,3.6513724695412395,False
2015-09-21 21:00:00,1.0449604466158058,3.6513724695412395,False
2015-09-22 07:00:00,0.848648005549298,3.6513724695412395,False
2015-09-22 17:00:00,1.4412571669886691,3.6513724695412395,False
2015-09-23 03:00:00,0.9911930569733558,3.6513724695412395,False
2015-09-23 13:00:00,1.3084898555395554,3.6513724695412395,False
2015-09-23 23:00:00,1.53184224303091,3.6513724695412395,False
2015-09-24 09:00:00,1.0626141094361385,3.6513724695412395,False
2015-09-24 19:00:00,0.9366581468181978,3.6513724695412395,False
2015-09-25 05:00:00,0.9498264605600313,3.6513724695412395,False
2015-09-25 15:00:00,0.9306485733903864,3.6513724695412395,False
2015-09-26 01:00:00,1.4779374785748058,3.6513724695412395,False
2015-09-26 11:00:00,1.480162714166485,3.6513724695412395,False
2015-09-26 21:00:00,1.2271245320658344,3.6513724695412395,False
2015-09-27 07:00:00,1.0900320964626442,3.6513724695412395,False
2015-09-27 17:00:00,1.011486389888804,3.6513724695412395,False
2015-09-28 03:00:00,0.9816522371229319,3.6513724695412395,False
2015-09-28 13:00:00,1.0433231251876596,3.6513724695412395,False
2015-09-28 23:00:00,1.0675431908534503,3.6513724695412395,False
2015-09-29 09:00:00,1.2623967283864566,3.6513724695412395,False
2015-09-29 19:00:00,1.096645216966583,3.6513724695412395,False
2015-09-30 05:00:00,1.229837344313453,3.6513724695412395,False
2015-09-30 15:00:00,1.1186887530895908,3.6513724695412395,False
2015-10-01 01:00:00,1.0482839807293054,3.6513724695412395,False
2015-10-01 11:00:00,1.065717862947978,3.6513724695412395,False
2015-10-01 21:00:00,1.307392127373427,3.6513724695412395,False
2015-10-02 07:00:00,1.1571507536826784,3.6513724695412395,False
2015-10-02 17:00:00,1.2057563597269256,3.6513724695412395,False
2015-10-03 03:00:00,1.1055388334962446,3.6513724695412395,False
2015-10-03 13:00:00,1.108892224087882,3.6513724695412395,False
2015-10-03 23:00:00,1.287715605516337,3.6513724695412395,False
2015-10-04 09:00:00,1.929671203547402,3.6513724695412395,False
2015-10-04 19:00:00,1.1556602016798536,3.6513724695412395,False
2015-10-05 05:00:00,1.600676493354643,3.6513724695412395,False
2015-10-05 15:00:00,1.1943127084379144,3.6513724695412395,False
2015-10-06 01:00:00,1.2888150774782905,3.6513724695412395,False
2015-10-06 11:00:00,1.2932676237131238,3.6513724695412395,False
2015-10-06 21:00:00,1.336886713063873,3.6513724695412395,False
2015-10-07 07:00:00,1.406090739290567,3.6513724695412395,False
2015-10-07 17:00:00,1.6777507902828444,3.6513724695412395,False
2015-10-08 03:00:00,1.35450758065727,3.6513724695412395,False
2015-10-08 13:00:00,1.2879355774183514,3.6513724695412395,False
2015-10-08 23:00:00,1.28833364243743,3.6513724695412395,False
2015-10-09 09:00:00,1.3149740700266235,3.6513724695412395,False
2015-10-09 19:00:00,1.2928138617567737,3.6513724695412395,False
2015-10-10 05:00:00,1.25825061246736,3.6513724695412395,False
2015-10-10 15:00:00,1.3489334691917247,3.6513724695412395,False
2015-10-11 01:00:00,1.6810280308882557,3.6513724695412395,False
2015-10-11 11:00:00,1.3699630098330875,3.6513724695412395,False
2015-10-11 21:00:00,1.3124919830332449,3.6513724695412395,False
2015-10-12 07:00:00,1.4859156207862827,3.6513724695412395,False
2015-10-12 17:00:00,1.3866165944435311,3.6513724695412395,False
2015-10-13 03:00:00,1.3296268410368852,3.6513724695412395,False
2015-10-13 13:00:00,1.453407591877474,3.6513724695412395,False
2015-10-13 23:00:00,1.5932756785358024,3.6513724695412395,False
2015-10-14 09:00:00,1.3570610263435683,3.6513724695412395,False
2015-10-14 19:00:00,1.3955868927080342,3.6513724695412395,False
2015-10-15 05:00:00,1.6714538598029378,3.6513724695412395,False
2015-10-15 15:00:00,1.4604914117077281,3.6513724695412395,False
2015-10-16 01:00:00,1.4392358025964591,3.6513724695412395,False
2015-10-16 11:00:00,1.662316267317023,3.6513724695412395,False
2015-10-16 21:00:00,1.4178293060989813,3.6513724695412395,False
2015-10-17 07:00:00,1.4369006599321739,3.6513724695412395,False
2015-10-17 17:00:00,1.4969390133839062,3.6513724695412395,False
2015-10-18 03:00:00,1.7540015166377352,3.6513724695412395,False
2015-10-18 13:00:00,1.4533736918640612,3.6513724695412395,False
2015-10-18 23:00:00,1.502910917111503,3.6513724695412395,False
2015-10-19 09:00:00,1.5035771386135879,3.6513724695412395,False
2015-10-19 19:00:00,1.4781492339589763,3.6513724695412395,False
2015-10-20 05:00:00,1.4874480369803564,3.6513724695412395,False
2015-10-20 15:00:00,1.5941029970013176,3.6513724695412395,False
2015-10-21 01:00:00,1.649920070233443,3.6513724695412395,False
2015-10-21 11:00:00,1.8564472301072825,3.6513724695412395,False
2015-10-21 21:00:00,1.5672290917797989,3.6513724695412395,False
2015-10-22 07:00:00,1.5433430642787185,3.6513724695412395,False
2015-10-22 17:00:00,1.5506125229020045,3.6513724695412395,False
2015-10-23 03:00:00,1.7739970867362462,3.6513724695412395,False
2015-10-23 13:00:00,1.6229821479800854,3.6513724695412395,False
2015-10-23 23:00:00,1.6986278143080442,3.6513724695412395,False
2015-10-24 09:00:00,1.9087232524091124,3.6513724695412395,False
2015-10-24 19:00:00,2.0620899064974325,3.6513724695412395,False
2015-10-25 05:00:00,1.8353673349738888,3.6513724695412395,False
2015-10-25 15:00:00,1.8545693351411485,3.6513724695412395,False
2015-10-26 01:00:00,1.8919404238394464,3.6513724695412395,False
2015-10-26 11:00:00,1.6343332508735169,3.6513724695412395,False
2015-10-26 21:00:00,1.8901971010900112,3.6513724695412395,False
2015-10-27 07:00:00,2.105582934960291,3.6513724695412395,False
2015-10-27 17:00:00,1.9493526755906685,3.6513724695412395,False
2015-10-28 03:00:00,1.7125302783139482,3.6513724695412395,False
2015-10-28 13:00:00,1.6988841306870146,3.6513724695412395,False
2015-10-28 23:00:00,1.8176982109508977,3.6513724695412395,False
2015-10-29 09:00:00,1.7167256976215846,3.6513724695412395,False
2015-10-29 19:00:00,1.7655854061219118,3.6513724695412395,False
2015-10-30 05:00:00,1.9804327800432193,3.6513724695412395,False
2015-10-30 15:00:00,1.836366042322623,3.6513724695412395,False
2015-10-31 01:00:00,1.7348427404245879,3.6513724695412395,False
2015-10-31 11:00:00,2.2816202937667516,3.6513724695412395,False
2015-10-31 21:00:00,4.065426650408861,3.6513724695412395,True
2015-11-01 07:00:00,4.480077680348217,3.6513724695412395,True
2015-11-01 17:00:00,4.398689623239188,3.6513724695412395,True
2015-11-02 03:00:00,4.344501692400292,3.6513724695412395,True
2015-11-02 13:00:00,3.7687201958099643,3.6513724695412395,True
2015-11-02 23:00:00,1.871045425330271,3.6513724695412395,False
2015-11-03 09:00:00,1.9418498537616722,3.6513724695412395,False
2015-11-03 19:00:00,2.0456634540295373,3.6513724695412395,False
2015-11-04 05:00:00,2.1577745789049017,3.6513724695412395,False
2015-11-04 15:00:00,1.8697466896304615,3.6513724695412395,False
2015-11-05 01:00:00,1.9989043417063082,3.6513724695412395,False
2015-11-05 11:00:00,1.9028621015785228,3.6513724695412395,False
2015-11-05 21:00:00,1.9118485183384026,3.6513724695412395,False
2015-11-06 07:00:00,1.887330906525989,3.6513724695412395,False
2015-11-06 17:00:00,1.9253534188067265,3.6513724695412395,False
2015-11-07 03:00:00,1.89713610409746,3.6513724695412395,False
2015-11-07 13:00:00,1.9520365452234214,3.6513724695412395,False
2015-11-07 23:00:00,1.925426931237296,3.6513724695412395,False
2015-11-08 09:00:00,1.968855374189813,3.6513724695412395,False
2015-11-08 19:00:00,1.9345606252196759,3.6513724695412395,False
2015-11-09 05:00:00,2.1582275667981103,3.6513724695412395,False
2015-11-09 15:00:00,2.165763019393079,3.6513724695412395,False
2015-11-10 01:00:00,2.2520614148414917,3.6513724695412395,False
2015-11-10 11:00:00,2.413227768528934,3.6513724695412395,False
2015-11-10 21:00:00,2.044181176650824,3.6513724695412395,False
2015-11-11 07:00:00,2.1470306736947236,3.6513724695412395,False
2015-11-11 17:00:00,2.1411520475810355,3.6513724695412395,False
2015-11-12 03:00:00,2.045151258454027,3.6513724695412395,False
2015-11-12 13:00:00,2.1483092211193076,3.6513724695412395,False
2015-11-12 23:00:00,2.0733014547557773,3.6513724695412395,False
2015-11-13 09:00:00,2.0904278282402218,3.6513724695412395,False
2015-11-13 19:00:00,2.0655233756344336,3.6513724695412395,False
2015-11-14 05:00:00,2.0670903643107597,3.6513724695412395,False
2015-11-14 15:00:00,2.0857178672500214,3.6513724695412395,False
2015-11-15 01:00:00,2.1915324052074587,3.6513724695412395,False
2015-11-15 11:00:00,2.4556487004368597,3.6513724695412395,False
2015-11-15 21:00:00,2.3725336717680703,3.6513724695412395,False
2015-11-16 07:00:00,2.2015423068391446,3.6513724695412395,False
2015-11-16 17:00:00,2.2124886406819932,3.6513724695412395,False
2015-11-17 03:00:00,2.1328182394907924,3.6513724695412395,False
2015-11-17 13:00:00,2.2945764736770187,3.6513724695412395,False
2015-11-17 23:00:00,2.1559945650886,3.6513724695412395,False
2015-11-18 09:00:00,2.1805469781934215,3.6513724695412395,False
2015-11-18 19:00:00,2.163345919882166,3.6513724695412395,False
2015-11-19 05:00:00,2.2897201281801225,3.6513724695412395,False
2015-11-19 15:00:00,2.742635762150658,3.6513724695412395,False
2015-11-20 01:00:00,2.19554328083286,3.6513724695412395,False
2015-11-20 11:00:00,2.201540305669008,3.6513724695412395,False
2015-11-20 21:00:00,2.3350545224527335,3.6513724695412395,False
2015-11-21 07:00:00,2.2952023295687134,3.6513724695412395,False
2015-11-21 17:00:00,2.3011348137423466,3.6513724695412395,False
2015-11-22 03:00:00,2.2405947992342745,3.6513724695412395,False
2015-11-22 13:00:00,2.4196637978257893,3.6513724695412395,False
2015-11-22 23:00:00,2.678200019654681,3.6513724695412395,False
2015-11-23 09:00:00,2.5394462044250448,3.6513724695412395,False
2015-11-23 19:00:00,2.4885654034852767,3.6513724695412395,False
2015-11-24 05:00:00,2.3074341023153524,3.6513724695412395,False
2015-11-24 15:00:00,2.297664358288335,3.6513724695412395,False
2015-11-25 01:00:00,2.3076876472554546,3.6513724695412395,False
2015-11-25 11:00:00,2.3163130525582263,3.6513724695412395,False
2015-11-25 21:00:00,2.4635364018615262,3.6513724695412395,False
2015-11-26 07:00:00,2.342639680849433,3.6513724695412395,False
2015-11-26 17:00:00,2.445244947543253,3.6513724695412395,False
2015-11-27 03:00:00,2.3875227735443723,3.6513724695412395,False
2015-11-27 13:00:00,2.403845627655232,3.6513724695412395,False
2015-11-27 23:00:00,2.6799480273648095,3.6513724695412395,False
2015-11-28 09:00:00,2.6700547728847743,3.6513724695412395,False
2015-11-28 19:00:00,2.4338788832826563,3.6513724695412395,False
2015-11-29 05:00:00,2.522072857654456,3.6513724695412395,False
2015-11-29 15:00:00,3.030186137516106,3.6513724695412395,False
2015-11-30 01:00:00,2.4669638481686196,3.6513724695412395,False
2015-11-30 11:00:00,2.539104110120364,3.6513724695412395,False
2015-11-30 21:00:00,2.705004842521969,3.6513724695412395,False
2015-12-01 07:00:00,2.5115575853951895,3.6513724695412395,False
2015-12-01 17:00:00,2.5213030512549772,3.6513724695412395,False
2015-12-02 03:00:00,2.4897964339829763,3.6513724695412395,False
2015-12-02 13:00:00,2.690847287331351,3.6513724695412395,False
2015-12-02 23:00:00,2.852646898754517,3.6513724695412395,False
2015-12-03 09:00:00,2.5910171828010737,3.6513724695412395,False
2015-12-03 19:00:00,2.5592702774628497,3.6513724695412395,False
2015-12-04 05:00:00,2.551119720944217,3.6513724695412395,False
2015-12-04 15:00:00,2.5990917789364567,3.6513724695412395,False
2015-12-05 01:00:00,2.8588059118192968,3.6513724695412395,False
2015-12-05 11:00:00,2.5444846871138007,3.6513724695412395,False
2015-12-05 21:00:00,2.636522415336916,3.6513724695412395,False
2015-12-06 07:00:00,2.675561541154339,3.6513724695412395,False
2015-12-06 17:00:00,2.5730539199619877,3.6513724695412395,False
2015-12-07 03:00:00,2.6719901141606903,3.6513724695412395,False
2015-12-07 13:00:00,2.646782843839166,3.6513724695412395,False
2015-12-07 23:00:00,2.7175437953467725,3.6513724695412395,False
2015-12-08 09:00:00,2.706575923969061,3.6513724695412395,False
2015-12-08 19:00:00,3.077515196145142,3.6513724695412395,False
2015-12-09 05:00:00,3.012231144934462,3.6513724695412395,False
2015-12-09 15:00:00,2.6743657464494293,3.6513724695412395,False
2015-12-10 01:00:00,2.654015186180904,3.6513724695412395,False
2015-12-10 11:00:00,2.8509647621185534,3.6513724695412395,False
2015-12-10 21:00:00,2.834894722604443,3.6513724695412395,False
2015-12-11 07:00:00,2.67934285361394,3.6513724695412395,False
2015-12-11 17:00:00,2.6887932593679547,3.6513724695412395,False
2015-12-12 03:00:00,2.741877944776943,3.6513724695412395,False
2015-12-12 13:00:00,2.71106971279509,3.6513724695412395,False
2015-12-12 23:00:00,2.7171266932320184,3.6513724695412395,False
2015-12-13 09:00:00,2.750859104265195,3.6513724695412395,False
2015-12-13 19:00:00,2.7397490088520158,3.6513724695412395,False
2015-12-14 05:00:00,2.798460234462576,3.6513724695412395,False
2015-12-14 15:00:00,2.763020578885585,3.6513724695412395,False
2015-12-15 01:00:00,2.7746417489583113,3.6513724695412395,False
2015-12-15 11:00:00,2.7880967475370864,3.6513724695412395,False
2015-12-15 21:00:00,2.787234246931223,3.6513724695412395,False
2015-12-16 07:00:00,2.8008288673940243,3.6513724695412395,False
2015-12-16 17:00:00,2.804882075294977,3.6513724695412395,False
2015-12-17 03:00:00,2.9589965060854615,3.6513724695412395,False
2015-12-17 13:00:00,3.196882297064328,3.6513724695412395,False
2015-12-17 23:00:00,3.2922387751148543,3.6513724695412395,False
2015-12-18 09:00:00,2.9091410525148405,3.6513724695412395,False
2015-12-18 19:00:00,2.8590986202666056,3.6513724695412395,False
2015-12-19 05:00:00,2.876346844128693,3.6513724695412395,False
2015-12-19 15:00:00,2.88232836590196,3.6513724695412395,False
2015-12-20 01:00:00,2.9033747300835353,3.6513724695412395,False
2015-12-20 11:00:00,2.9786152736842446,3.6513724695412395,False
2015-12-20 21:00:00,2.8981599621036787,3.6513724695412395,False
2015-12-21 07:00:00,3.189126140515913,3.6513724695412395,False
2015-12-21 17:00:00,3.0956389279964776,3.6513724695412395,False
2015-12-22 03:00:00,2.9694230156767363,3.6513724695412395,False
2015-12-22 13:00:00,3.270783281287545,3.6513724695412395,False
2015-12-22 23:00:00,3.1731724303642346,3.6513724695412395,False
2015-12-23 09:00:00,3.3933202714672497,3.6513724695412395,False
2015-12-23 19:00:00,3.1238690018022552,3.6513724695412395,False
2015-12-24 05:00:00,3.016040793106372,3.6513724695412395,False
2015-12-24 15:00:00,3.0452443613419025,3.6513724695412395,False
2015-12-25 01:00:00,3.0149447838120627,3.6513724695412395,False
2015-12-25 11:00:00,3.0147496776056864,3.6513724695412395,False
2015-12-25 21:00:00,3.012103673421004,3.6513724695412395,False
2015-12-26 07:00:00,3.0957241090206837,3.6513724695412395,False
2015-12-26 17:00:00,3.127138058575725,3.6513724695412395,False
2015-12-27 03:00:00,3.058259174692765,3.6513724695412395,False
2015-12-27 13:00:00,3.091285541072471,3.6513724695412395,False
2015-12-27 23:00:00,3.420266639561638,3.6513724695412395,False
2015-12-28 09:00:00,3.3866508086087066,3.6513724695412395,False
2015-12-28 19:00:00,3.0788243304382688,3.6513724695412395,False
2015-12-29 05:00:00,3.0935728005342695,3.6513724695412395,False
2015-12-29 15:00:00,3.117516755099142,3.6513724695412395,False
2015-12-30 01:00:00,3.110931011793309,3.6513724695412395,False
2015-12-30 11:00:00,3.183801913521135,3.6513724695412395,False
2015-12-30 21:00:00,3.177736354837752,3.6513724695412395,False
2015-12-31 07:00:00,3.136248569391338,3.6513724695412395,False
2015-12-31 17:00:00,4.22499800457031,3.6513724695412395,True
2016-01-01 03:00:00,5.821221706507955,3.6513724695412395,True
